"","DU0098","DU0099","TT0040","TT0041","TT0046","TT0047","TT0044","TT0045","KL0014","DU0091","TT0048","DU0093","DU0094","DU0095","DU0096","DU0097","DU0010","DU0011","DU0012","DU0013","DU0014","DU0015","DU0016","DU0017","DU0018","DU0019","KL0006","KL0005","KL0004","DU0087","DU0085","DU0084","DU0083","DU0082","DU0081","DU0080","DU0088","TT0050","KL0009","KL0008","TT0055","TT0054","TT0057","TT0056","KL0003","KL0002","KL0001","CH0050","CH0051","CH0052","CH0053","TT0042","DU0009","DU0008","DU0007","DU0006","DU0005","DU0004","DU0003","DU0002","DU0001","CH0010","CH0012","CH0013","DU0090","CH0049","CH0043","CH0041","CH0040","CH0047","CH0046","TT0062","CH0044","DU0100","DU0078","TT0049","DU0072","DU0073","DU0070","DU0071","DU0076","DU0077","DU0074","DU0075","KL0012","DU0038","SG0009","SG0001","SG0002","SG0003","SG0004","SG0006","SG0007","DU0069","DU0068","DU0039","CH0038","CH0039","CH0036","CH0037","CH0034","CH0035","DU0065","CH0033","DU0067","CH0031","TT0034","CH0024","CH0027","SG0017","TT0043","SG0012","SG0010","SG0018","DU0054","DU0055","DU0056","DU0057","DU0050","DU0051","DU0052","DU0053","DU0028","DU0058","DU0059","CH0028","TT0008","TT0009","TT0006","TT0007","TT0004","TT0005","CH0021","CH0020","CH0023","TT0001","TT0058","DU0043","DU0042","DU0041","DU0040","DU0047","DU0046","DU0045","DU0044","DU0049","DU0048","CH0019","TT0019","TT0018","TT0015","TT0014","TT0017","TT0016","CH0014","CH0015","CH0016","TT0012","DU0061","DU0060","DU0063","KL0010","CH0002","TT0059","DU0062","SG0013","DU0064","TT0061","CH0006","CH0005","CH0004","CH0003","CH0030","CH0001","DU0066","DU0036","DU0037","DU0034","DU0035","DU0032","DU0033","DU0030","DU0031","TT0020","TT0021","TT0022","TT0023","TT0024","TT0025","TT0026","TT0027","TT0063","TT0028","TT0029","TT0037","TT0036","TT0035","DU0079","TT0033","TT0032","TT0030","TT0039","TT0038","DU0025","DU0024","DU0027","DU0026","DU0021","DU0020","DU0023","DU0022","DU0029","TT0053","TT0052","AL0003","AL0002","AL0004"
"DU0098",0.5,0.00289229222388547,0.00196463196754896,0.00305051482561587,0.00151006514561426,0.00277838062004455,0.00190620820469404,0.00183312937533938,0.00171671646367395,0.00323799992040551,0.00195740706001591,0.00311662291790785,0.00314027620096093,0.00336330416422685,0.00323615010455628,0.00212011813104178,0.00308260850011128,0.00188114598325692,0.00189085099230723,0.0018928430513894,0.00321058406255758,0.0018754753876882,0.00251586924776528,0.00194876085557169,0.00217790813425038,0.00187494676071889,0.00168070785700543,0.00194801660313415,0.00229840059594885,0.0028429998870071,0.00310725775209829,0.00186751005127443,0.00319931356701808,0.00322387530548169,0.00332218516887768,0.0032242975710295,0.00171701404658725,0.00192329189968629,0.00175618402244319,0.0019688354619816,0.00192505229470665,0.00307211425324205,0.0019347181091075,0.0019781084719492,0.00279986921227734,0.00298511324570202,0.00183482441861374,0.0017398107626718,0.00179950422545704,0.00303937730388876,0.00214052187744369,0.00304906655393275,0.00281547358389422,0.00199212561099121,0.00305869416132415,0.00273654409383895,0.00325471142301527,0.00227932867633228,0.00245977389768402,0.00285878664307362,0.00330214032433826,0.00169544427913283,0.00191175703254003,0.00145736877171555,0.00331017355189874,0.00171604046934138,0.0016696683176153,0.00313305926415527,0.00282136405236207,0.00193871508029035,0.00193292558442915,0.00188358925410826,0.00170562647930666,0.00270315081818551,0.00215199059357868,0.00189341422529336,0.00324174804211778,0.00191383790947778,0.00212259148145658,0.00198446137987336,0.003319473315783,0.00310099098519099,0.00324705496860842,0.00291947976506344,0.00162360809179728,0.0028634994175306,0.00200464539530373,0.00199738450015742,0.00228334052171619,0.00179685814863671,0.00175418137606088,0.00131123108450616,0.00164836731721766,0.00209800928105254,0.00322013013389861,0.00303412454497571,0.001866077438053,0.00318475277277926,0.00172433322947388,0.00174171824534338,0.00169710441698654,0.00322542164913108,0.00312919863236021,0.00184258253344958,0.00314182559482718,0.00185743805547803,0.00189040242474213,0.00170569386345171,0.00191089690975377,0.00221283353374187,0.0020257980981621,0.00161301163704786,0.00162392362435872,0.00313353993317978,0.00309171155951666,0.00221713756683036,0.00336540125182961,0.00317884636032856,0.00320544120032532,0.00204116509312837,0.00305719805403604,0.00194429851559528,0.00312142476234106,0.00340029107754845,0.00195349935345276,0.00193114925267829,0.00206730748707841,0.00179188050352818,0.00307354400244728,0.00202377080721517,0.00201127610717279,0.00155346524935127,0.00304343747895753,0.00148357812831215,0.00212613497707354,0.00302899683930984,0.00166913983637611,0.00166137939948548,0.00184323903689975,0.00220435544870556,0.00172506007397929,0.00296043196945041,0.0031057556125927,0.00287810099606266,0.00167240252842716,0.00320420296370188,0.00207080036481958,0.00160626812787713,0.00305911699496863,0.00276360890674495,0.00194891148026613,0.00141776932636751,0.0031598861244187,0.00157534190545967,0.0016415708965529,0.00300625939793369,0.0019433302762182,0.0019544609390988,0.00211503289786692,0.00228990333775002,0.00202218897361089,0.00183209931457021,0.00155920416838944,0.00191825956640659,0.00210111606851331,0.00213206716218873,0.00322903424072534,0.00313368804490418,0.00197294553552611,0.00322774488102923,0.00182200248365841,0.0019209313083555,0.0015335904754205,0.00286653195028961,0.00199570587508968,0.00356270524342349,0.002147034554716,0.001844167371192,0.00313374027739944,0.00184141250902975,0.00174740255098939,0.00219196429912814,0.00209831455464767,0.00324683826203584,0.00206869132626176,0.00174196903271514,0.00185346769291694,0.00169348040697833,0.00175991653821785,0.00300307441592573,0.00185279953947851,0.00303407446139601,0.00185285346466085,0.00205479099386434,0.00218085284087964,0.00181979016584651,0.00166577837033335,0.00200010618526989,0.00195341025555513,0.00188613707664131,0.00309729817027198,0.00195678936179375,0.00184700304673357,0.00195737702058262,0.00317741300507943,0.00210088608515678,0.00168430565215304,0.00289939775944279,0.00186919670439633,0.00290841329228156,0.0017714407186548,0.00185929111959144,0.00194724718705197,0.00200468558247129,0.00147528683346395,0.00193943079163946,0.00322791121509229
"DU0099",0.00289229222388547,0.5,0.00188992653281495,0.00302319237847309,0.00151226549695785,0.00271822621377962,0.00183542335774394,0.00186697042880798,0.001768099908674,0.00330383831050017,0.00187499989169816,0.00319182234297217,0.00315275978733031,0.00306489683372177,0.00311621421458994,0.00199510273691968,0.00323241553440909,0.00190678095595232,0.00188314381616435,0.00193770873780888,0.00301906560838782,0.00181992228313373,0.00349763100368789,0.00206326604199219,0.00184753037873016,0.00240168214388132,0.00172902847792905,0.00187316293162949,0.00180241511634004,0.00358914747236662,0.0031918295048095,0.00258128909860265,0.0029868683745184,0.00306537747667801,0.00316279202863737,0.0031542605250509,0.00172355459141072,0.00178549552923965,0.00176871029830381,0.00167890241016861,0.00186708271777409,0.00300239796936805,0.0019677064619177,0.00188173946689292,0.00276513112403212,0.00300493038832277,0.00187251398609411,0.00212871248010024,0.00229868548509975,0.0029623197939791,0.00185165570400415,0.00298557052171824,0.00324325466722093,0.00187569770456514,0.00302149656172139,0.00161424301533446,0.0026365603444577,0.00176813371967349,0.00181365987559447,0.00392496441166748,0.00290105922880693,0.00174443011617536,0.00189887563494261,0.00174712329625796,0.00322156849426131,0.00189467186712308,0.00251186541652444,0.00298277116982045,0.00258642978886746,0.00192605341681942,0.00183061519674205,0.00181954059191563,0.00174758728804508,0.00268883684483917,0.00213894477569474,0.00214313194193679,0.00328892383338044,0.00238039854988409,0.0019626664600266,0.00196483074391014,0.0032233176129128,0.00326214115539868,0.00329831650665106,0.00310444704920806,0.00167546801229374,0.00347557783339018,0.00197540196018878,0.00161607419741018,0.00195537306584231,0.00160750843841939,0.00196699125681671,0.00187423411375828,0.00154696913103676,0.00216576060182148,0.00302324915043611,0.00335111600077955,0.00184361851087608,0.00290916817675145,0.00175808035667484,0.00197375447656253,0.00172319119258221,0.00299453319837852,0.00326556135456661,0.00179469728978754,0.00321909882835489,0.00189679028750365,0.00190037572687952,0.00169822124232726,0.00180661988833701,0.00182902102937013,0.00190726295087249,0.00209367335937639,0.00154716034092512,0.00292038944112744,0.00287923022387015,0.0021264633087369,0.00309432865994806,0.00312818984017794,0.00320923346617094,0.00245086927607619,0.00285381286174721,0.00196580958670106,0.00311265730324464,0.00307021507500583,0.00219902157892128,0.00168195408571309,0.00190723967178937,0.00172882280821957,0.0029799765617052,0.00185878661495358,0.00194726089601363,0.00153041269166772,0.00311058387952861,0.00146720106595684,0.00179480312556112,0.00306550025708517,0.0026486012801979,0.00161780119219281,0.00246022705465897,0.00189222767720419,0.00210232409756236,0.00299724869096948,0.00300849010611737,0.00356068369357146,0.00268551296841927,0.00310517136744966,0.0017999704841177,0.00160940102488144,0.00302055486909801,0.00269410186271069,0.00195302826725793,0.0016851381519909,0.00298798993382145,0.00211446045540207,0.00168576124438521,0.00282778485575164,0.00195886185951127,0.00175442794691488,0.00205143797719312,0.00186234001722635,0.00192776956738128,0.00179074687813996,0.00153859833846481,0.00189670744522167,0.00191105566028393,0.00180512160164367,0.00329203267339963,0.0029045194574433,0.00192367417884238,0.0029745235984342,0.00240384886831696,0.00192150444804604,0.00141914202632169,0.00288486009449407,0.00205348018866973,0.00303250119069132,0.00165591410679122,0.00190279790981147,0.00288342318155831,0.00185027873725297,0.00227247457758989,0.00194597557914358,0.0018080018836274,0.00290566246103904,0.00187916961630176,0.00247603787489164,0.00180373771013379,0.00172737095479967,0.00182848505322418,0.00297200952129777,0.00198745785397842,0.00303601649905657,0.00188008128142882,0.00189686569103469,0.00186928084407339,0.00184401930729281,0.00244357181091474,0.00184629867964498,0.00178888864846035,0.0019303380591543,0.00289800492970088,0.00189559387184179,0.00177698753209646,0.00199307794106049,0.00299003538274852,0.00200623516354435,0.0027773281828111,0.00292343689662324,0.00241772114085655,0.00293621780328747,0.00241817343442881,0.0019227611479707,0.00177746233372838,0.00191660241495679,0.00171723999854018,0.00193245675014713,0.00291871530503052
"TT0040",0.00196463196754896,0.00188992653281495,0.5,0.00202620150473984,0.00264405199187067,0.0017940978113609,0.00260431581814129,0.00204413981301727,0.00234485407133072,0.00188860553179796,0.00283755108837841,0.00195646664098113,0.00194150486286799,0.00194247037538945,0.0018956792399144,0.00195305522749592,0.00193272745714718,0.00219116640240864,0.00303762727236034,0.00206166209830652,0.00201356644148744,0.00206547051260317,0.00137773473819706,0.00285381269775203,0.00286756041609461,0.00268556606700857,0.0024753484999181,0.00296201313396177,0.00198404772034555,0.0017754622000836,0.00173047214150044,0.00232691526247726,0.00201187715188484,0.00193054511649187,0.00180952639381365,0.00192382938800793,0.00267853988757821,0.00266742120712999,0.00238732043546414,0.0026736211561065,0.0028493420345855,0.00205774974165635,0.00306389389148716,0.00207275091395275,0.00178201917454654,0.00204666179238953,0.00314418596467829,0.00256172317720359,0.00209406597844,0.00196041411756657,0.00230258569359289,0.00205556715647739,0.00196733741111394,0.00298015746130609,0.00212797056775846,0.0029690883158767,0.00171207019653306,0.00286531326789741,0.00278502150426044,0.00173909320657476,0.00193082953116287,0.00209795764225217,0.00220419360419617,0.00185837890406096,0.00170565868878687,0.0029236740385384,0.00213087460134219,0.00206515757988161,0.00174967705092781,0.00242272784986378,0.00256699840983009,0.00256209915527705,0.00227198233607856,0.0015560088943966,0.00188121019561075,0.0029278040256857,0.00187281691088551,0.00212318870336048,0.00294172510597353,0.0025981398223321,0.00187376402440809,0.00192725224609293,0.00187528001491392,0.00198898911739854,0.0025996592540217,0.00176768344031082,0.00304900931337504,0.00275759450999969,0.00264232161177455,0.00250602329772887,0.00301591519250683,0.00220026724896571,0.0025858629337886,0.00196874969494982,0.00196401641910226,0.00198509910449168,0.00229792253497263,0.00202208062848781,0.00257390303317547,0.00243438914197757,0.00244253863569472,0.00206089873358406,0.00193514863429325,0.00233513835043306,0.0019334627262866,0.00233073507990984,0.00310188091766623,0.00246628220763727,0.00233681517005576,0.00292264335977752,0.00278973412523722,0.00203650270548757,0.00289249372173175,0.00202079045158468,0.00194972890816523,0.00193197046987462,0.00187294328410949,0.00190923747264255,0.00188751585294284,0.00215508454101368,0.00202963643913046,0.00273692137938112,0.002091178713093,0.0019103650221124,0.00192618803439134,0.00264059826072679,0.00282900162060833,0.00262343200821526,0.0021386096297374,0.00283997277737378,0.00262185574180165,0.00280621053092081,0.00195971463152558,0.00215276543891114,0.00209644567337722,0.00203364801884377,0.00248345168768541,0.00317142588553997,0.00275175157389376,0.00315254619684121,0.00283315938613592,0.00179563247751333,0.00203711158494753,0.00189220813646462,0.00284023803361764,0.00192270592368692,0.0020028828970251,0.00196237926236633,0.00208029002659425,0.00182094930068057,0.00198914950828882,0.00267841675413038,0.00207277064199344,0.00251112208303287,0.00243549997582943,0.00184736340819969,0.00185358899943142,0.00287797769174727,0.00247276675978001,0.00288805693476236,0.00270668339956234,0.00280500056886895,0.00242338054380226,0.00320745220183779,0.0030728866698811,0.00260882167606519,0.00185428402743235,0.00192238164495185,0.00223515249750463,0.00195856870971823,0.00238464480843363,0.00223727616184361,0.00198871712970618,0.00185407538490166,0.00247742535771517,0.0019806265570384,0.00280892474731954,0.00247096674955139,0.00193731677302987,0.00289859356637574,0.00289699366974767,0.00296092871148236,0.00276631663010335,0.00201460828724047,0.00316292706261042,0.00267219499724907,0.00227462215881084,0.00252295998297647,0.00190630369688542,0.0019701398578716,0.00311833186662469,0.00207078437848796,0.0019996066713131,0.00214685724183,0.00249113730737116,0.00299930260326455,0.00259451046456604,0.00287323429049249,0.00298865480597304,0.00187048754751278,0.00209264663284733,0.0030583851235998,0.00315483122410362,0.00283075033964667,0.00212384890441357,0.00263556164354355,0.00233852163831873,0.00204630273560683,0.00303164780255466,0.00203593724997923,0.00188938382936918,0.0030182837688227,0.00261673795685213,0.00303916463520382,0.00211653010307301,0.00241823451277036,0.00200001196517285
"TT0041",0.00305051482561587,0.00302319237847309,0.00202620150473984,0.5,0.00184428001061604,0.00303999157863958,0.00202000395748509,0.0019628304438442,0.00173676282095526,0.00284445939331379,0.00196571003375961,0.00296276405937468,0.0029896730724702,0.00297561623724826,0.00297694795924995,0.00199081753879111,0.00298660756002446,0.00205523165743498,0.00186201063837431,0.00193163767740648,0.00296734049259184,0.00189790259333533,0.00349517405498212,0.00223437666816517,0.00183077693843199,0.00187007103629595,0.00251962157390393,0.00199619062299752,0.00174993360508038,0.00287664943229237,0.00293436312464249,0.00189742542766164,0.00299116765327854,0.00299509879822394,0.00295036023666307,0.0029559699950408,0.00177879669666096,0.00196570821325411,0.00185408335916939,0.00191309667093034,0.0020032903269118,0.00302097579234563,0.00192438501956988,0.0018636181193184,0.00299441219545755,0.00300494575374043,0.00187695152439496,0.00197411623565166,0.0020616363298603,0.00314186164751974,0.00182148995986128,0.00299033369106455,0.00304333537837263,0.0018452466739273,0.00313155705916368,0.00173598857350344,0.00277564281819827,0.00170345789377682,0.00171071421782265,0.00288202833001828,0.00286012175126552,0.00170369443650877,0.00191056610849503,0.00199585303797856,0.00288098113137222,0.00191177814459053,0.00187587172623281,0.00309741874045911,0.00350000801725646,0.00206123159691184,0.0019970946815248,0.00195976833915966,0.00175079019901566,0.00394793292606661,0.00174294204805079,0.00199380600235626,0.00285240934074954,0.00192893299938033,0.00182112870814464,0.00186367561005185,0.00293127975466752,0.00295605430970601,0.002857000188209,0.0029986338065034,0.0016229747271445,0.0030142885952545,0.0018857652271685,0.00233561758912882,0.00185995715894956,0.00191618699823875,0.00223061102110868,0.00203919436608514,0.00171775749912517,0.00192643751596593,0.00305374410208364,0.0030260729378334,0.00206677033043811,0.00298723518395175,0.00175574130185638,0.00202148307200765,0.00169387499138046,0.00308991117265135,0.00298185363183957,0.0019288526398811,0.00295788864808985,0.00199278576663606,0.00201684303417789,0.00182781457337387,0.00207116791500037,0.00187615005633857,0.00192543421155302,0.00182571450455601,0.00239201733225864,0.00306750387946545,0.00293686046479625,0.00176705951238712,0.00300394701836946,0.00298971036891593,0.00299363537789422,0.00215258936372899,0.0029995738173368,0.00183110581457557,0.00312321268354732,0.00299731766993992,0.00186232984397301,0.00189482567408103,0.00193498882857992,0.00181944133429013,0.00331891478845709,0.00187453995344702,0.00196387943126845,0.0019890223951001,0.0030319423280278,0.00153559175526502,0.00185657727507662,0.00330512357810707,0.00183765332070352,0.00194342745391041,0.00191810133702078,0.00192586217090296,0.00171051091697183,0.00298351187337511,0.00299394610253691,0.00305071953077304,0.00172754031794192,0.0030098641517549,0.00171957661635226,0.00162992977761997,0.00288964516956147,0.0035959093405564,0.0023246827910857,0.00254676183590496,0.00286535384825711,0.00181288327139303,0.00164275707865405,0.00293072325543367,0.00245372925981494,0.00201013535958181,0.00191306644219302,0.00185334981915273,0.00169193498710585,0.00190255732412487,0.00358755955052524,0.00202945235160285,0.00186900633100603,0.00184512904313157,0.00285927944429564,0.00286516349930415,0.00195020627798326,0.002972194411108,0.00199301668078115,0.00202672482076317,0.00169123086654515,0.00368077577460305,0.00181561406433018,0.00285460816420383,0.00176213894485938,0.00202864582366014,0.00274228780595918,0.00184983522153821,0.00188484775356344,0.00191316079994577,0.00170574902013242,0.00296340672500867,0.00200411321646282,0.00185903552638809,0.00208273643917728,0.00169645716071192,0.00186811296377058,0.00308767858219709,0.00216722297478203,0.00311250751286979,0.00180956698887163,0.00191857774656837,0.00186559599272517,0.00198129178440493,0.00189386633805069,0.00189963045627248,0.0019106567991832,0.00194731727848776,0.00314713059688945,0.00197632099445522,0.00206151122184323,0.00196453344188512,0.00305379957177416,0.0018746843978652,0.0017236807658502,0.00301846100402438,0.00185482085104348,0.00302524313819407,0.00189873475968494,0.00190852196628473,0.00243293554590374,0.00202228873116083,0.00230162132766023,0.00203620665395135,0.00284316902265486
"TT0046",0.00151006514561426,0.00151226549695785,0.00264405199187067,0.00184428001061604,0.5,0.00481549336645226,0.00359811129893679,0.0020977841393243,0.00224482461782587,0.00130888617797502,0.0023358107092517,0.0014274361223574,0.00142286197101884,0.00139081969647175,0.00145192825959549,0.00165984467720141,0.00140708730403822,0.0015599242271141,0.00276947880351658,0.0016239346905197,0.00153793306634535,0.00159211656212394,0.00328841080814153,0.00251863203633869,0.00276301777836728,0.00210051458838054,0.00229611605175174,0.00242547898537262,0.00148717040381394,0.00149665820861436,0.0018027110933804,0.00177238856188401,0.00149533856917393,0.00143161782534935,0.00134378546402435,0.00138970415648036,0.00190860765380645,0.00314817535287928,0.00243629062168018,0.00335777713700554,0.00317347429429073,0.00167859664006418,0.00279738676577879,0.00155216082735379,0.00386854686032705,0.00158381421910579,0.0026426556047944,0.00282429444828156,0.0020753286776449,0.00181354524314615,0.00232175340001418,0.00163500363611658,0.00160137042792633,0.00209647776219023,0.00164372010720166,0.00285905027770068,0.00173757641821466,0.00222407024068517,0.00190626444413379,0.00137236211310747,0.00180284482973869,0.00262654334325981,0.00219064744615387,0.00890570957604369,0.00131396035322111,0.00301913186087254,0.0024645180853196,0.00196861119220607,0.00405843961556159,0.00247660061188213,0.00299420643693077,0.00315175779166241,0.00230528013244441,0.00219473650597011,0.00130414433815046,0.00251675243262547,0.00132073899666144,0.0017894616986614,0.00261246565448324,0.00219834336759662,0.00130479148315383,0.00138870235550188,0.00130666055736482,0.00140795841413871,0.00271496085791827,0.00154390795984435,0.00265361852288012,0.00258670984309268,0.0027691172019405,0.00243121242504703,0.00204523185587774,0.00521120202452263,0.00241549953581932,0.00150227936564877,0.00153079597733865,0.00163330361956646,0.00236382161083615,0.00157525664862612,0.00268841008596678,0.00259720784729474,0.00324072192472454,0.00167784072142109,0.00131367318525423,0.00389500992793656,0.00141265080398651,0.00233348870799503,0.00316279497529407,0.00297564618730045,0.00249100541137824,0.00237085053281485,0.00228117599874843,0.00196144561957868,0.00501778646504925,0.00225562142478958,0.00162001119542068,0.00134307847310485,0.00147795204520893,0.00144798055225167,0.00141832338990107,0.00190523781594251,0.00172090833240666,0.00223244097756099,0.00177785166242192,0.00146815114896926,0.00145458981204598,0.00309499915117213,0.00218264346189026,0.00251764066687781,0.00221333197745531,0.00204594609146312,0.00335101595106073,0.00948032943693746,0.00171758477729271,0.00409714577969296,0.00150807715274948,0.00178828806034233,0.00206076964932157,0.00342200133179273,0.00241805678601822,0.00242692203916,0.00304631070404107,0.00176314060764889,0.00140136107241274,0.00157370322239722,0.00237777691815222,0.00141988516610441,0.00194814069277655,0.00303360429759817,0.00153115829399338,0.00258471893652535,0.00156856234662717,0.00422897841336875,0.00149659795909359,0.00530744250685458,0.00322886722023347,0.00173988199211102,0.0013349321901565,0.00216423168466937,0.00179745818845651,0.00209762200402071,0.00267234263648155,0.00256775199354158,0.00340811362586376,0.00271305750721082,0.00240760093682329,0.00193259363662209,0.00130551793612472,0.00166230661160718,0.00224948782524594,0.0015985362838427,0.00262438288068491,0.00219007539900908,0.0025634838906637,0.00220329430248625,0.00196480454974083,0.00130661049287746,0.00289219848199313,0.00262218456612746,0.00163007106196136,0.00254598247456238,0.00230811690243966,0.00232834059991633,0.00188195246186706,0.00153450478117845,0.00241076454463659,0.0022699843981519,0.00308934369378207,0.00244550525301929,0.00354153475263677,0.00187685833338925,0.00290108199058227,0.00186817824809,0.00179997371026876,0.00169529654687116,0.00247650598404566,0.00279325472754839,0.00222719946560554,0.00298235942843479,0.00301597860348503,0.0015600372728943,0.00161084197495392,0.00318683779413943,0.00300161636296886,0.0022946925099411,0.00171387140271815,0.00273589226144206,0.00182182421547931,0.00157823151241082,0.00246084638252145,0.00153147398768013,0.00153729270731426,0.00200089470784685,0.00314372368953448,0.00229689996884763,0.00392341576813747,0.00286506506480945,0.00152988756804731
"TT0047",0.00277838062004455,0.00271822621377962,0.0017940978113609,0.00303999157863958,0.00481549336645226,0.5,0.00255591957484597,0.00183126151333123,0.00140871689300932,0.00261700525121979,0.00178074987346448,0.00276282107105991,0.00277927491499041,0.00273475479524725,0.00314412909399691,0.00179401500328031,0.00272148671323094,0.00165602810137558,0.00167347763099752,0.00169986827219456,0.00274167493916996,0.00165325752558555,0.0041159475332792,0.00179075477190401,0.00168987894553719,0.00162433056140239,0.00138961554687175,0.00191276864387716,0.00150326336580076,0.00275004224458642,0.00294938106573684,0.0016102367236655,0.00284529871980051,0.0030331637291132,0.00315802930064989,0.00275550408368752,0.0018298247535083,0.00231377111735688,0.00160855108761138,0.00269305264824379,0.00180833432562891,0.00284000907662251,0.00169687358991294,0.00161517689036013,0.00474506293026841,0.00281258548473275,0.00168318808551047,0.00172352838537594,0.00171009658410412,0.00287274877232362,0.0016341245874009,0.00282917637260046,0.00280299736173024,0.00165419980587457,0.00290340060244071,0.00181855933187296,0.00420143053914844,0.0022428025065102,0.00143926025916723,0.00255515294918082,0.00318959580055999,0.00139854366376268,0.00159509202695231,0.00463253485813203,0.00307378460445868,0.00157861166625661,0.0015976495586649,0.00318024329955992,0.00485195045398963,0.00176681229418149,0.00227851672680122,0.0022272118581754,0.00167766662189216,0.00306249272676195,0.00149001090374322,0.00221442470409842,0.00265696845474883,0.0016054017689506,0.00162046263547051,0.00204867515297259,0.00262148793924408,0.00273636382093711,0.00258101352950765,0.00285418729964497,0.00131140666289298,0.00258953726997863,0.00159522434607074,0.00178815023348091,0.0015590132876902,0.00170614127760598,0.00146691514845603,0.00401992504449808,0.00324019885235319,0.00166604875464988,0.00318481532982885,0.00279182694475771,0.00184171010647621,0.00277422577876233,0.00169381573710342,0.00187728143327316,0.0015935583010241,0.00280599633793548,0.00270582469954443,0.00305460837385462,0.002730508305825,0.00163488540673634,0.00194388788632,0.00192796119389151,0.00249853085154507,0.00165978778571072,0.00175486009545039,0.00242950773974465,0.0036609248243987,0.00330339976151088,0.0027327769012957,0.00173520358285719,0.00317471356596665,0.00322035166363811,0.0026886284736968,0.00185077028613096,0.00284753969901475,0.00162448781673785,0.00302875022158402,0.00279909406150082,0.00161568352019744,0.00247507232106415,0.00177607037849356,0.00151424703678556,0.00329497274967717,0.00158182393447898,0.00205121766794452,0.00460872289539508,0.00276299112010436,0.00204343153674104,0.00165509314197305,0.00299326043969549,0.00145177543849175,0.00300743514483821,0.00162782212134335,0.00155015879870683,0.00224502475687026,0.00270199297393906,0.00277152844480452,0.00274311940963586,0.00140720031871451,0.00278252819496038,0.00161754586689252,0.00147921526024539,0.00282194982449664,0.00439379089295907,0.00166957553427313,0.00277946040026531,0.00277695372183986,0.00323551318971005,0.00135712650993909,0.00362183906004375,0.001569870874841,0.00166039354585028,0.00162487417239735,0.00165692793543684,0.00218629022405041,0.00249247012097326,0.00228872878450405,0.00171778597157513,0.00210058202781555,0.00162823373108307,0.00268672245579688,0.00341479018822334,0.00170742523220043,0.00284323242467478,0.00161033339883298,0.00174980378695926,0.00276153008782663,0.00339010713798218,0.00139754601963073,0.00268068740784451,0.00263277851233966,0.00189172593384598,0.00269712300715287,0.00154322896851054,0.00160097231107043,0.00162553137247086,0.00141176280489949,0.00274051219605774,0.00166941275221259,0.00158166749644516,0.00244008355067369,0.0013834950490444,0.00314807839807183,0.00287215208376661,0.00183773879036161,0.00296148270428036,0.00167374393258408,0.00186023750495956,0.00163578318628692,0.00172243288628375,0.00155762186823644,0.00197395336597649,0.00168269403813998,0.00157803600114417,0.00277417273226495,0.00191419238574075,0.00191958104880359,0.00169108568695995,0.00294774131512945,0.00157199178485502,0.00138241171899192,0.00284744194355736,0.00156466724725954,0.00282864934321137,0.00158571459545246,0.00169305470023034,0.00251567473843442,0.00174736512158342,0.00304983901460687,0.00201943740255032,0.00270084027576791
